transaction_id,transaction_date,transaction_time,store_id,staff_id,customer_id,instore_yn,order,line_item_id,product_id,quantity_sold,unit_price,promo_item_yn
380,2019-02-27,17:37:27,8,44,8600,N,1,1,60,2,3.75,N
301,2019-02-27,17:37:58,5,7,6000,N,1,1,34,2,2.45,N
411,2019-02-27,17:38:10,5,29,6000,N,1,1,29,1,2.5,N
411,2019-02-27,17:38:10,5,29,6000,N,1,5,69,1,3.25,N
297,2019-02-27,17:38:20,5,7,6000,Y,1,1,52,3,2.5,N
398,2019-02-27,17:38:52,8,44,8353,Y,1,1,54,1,2.5,N
356,2019-02-27,17:40:51,8,43,8600,Y,1,1,56,2,2.55,N
425,2019-02-27,17:42:05,5,7,5561,Y,1,1,33,1,3.5,N
1746,2019-02-27,17:44:20,3,20,1000,N,1,1,29,2,2.5,N
460,2019-02-27,17:44:26,8,43,8373,Y,1,1,42,2,2.5,N
3277,2019-02-27,17:44:49,3,16,1000,N,1,1,22,2,2.0,N
1624,2019-02-27,17:47:12,3,14,78,Y,1,1,47,1,3.0,N
494,2019-02-27,17:47:29,8,43,8154,Y,1,1,48,1,2.5,N
326,2019-02-27,17:48:55,5,27,6000,Y,1,1,29,1,2.5,N
326,2019-02-27,17:48:55,5,27,6000,Y,7,1,15,1,9.25,N
512,2019-02-27,17:49:49,8,41,8600,N,1,1,41,1,4.25,N
512,2019-02-27,17:49:49,8,41,8600,N,1,2,63,1,0.8,N
337,2019-02-27,17:54:02,5,7,6000,Y,1,1,25,1,2.2,N
456,2019-02-27,17:55:07,8,41,8268,Y,1,1,40,2,3.75,N
456,2019-02-27,17:55:07,8,41,8268,Y,1,2,63,2,0.8,N
333,2019-02-27,17:57:27,5,27,6000,Y,1,1,60,3,3.75,N
333,2019-02-27,17:57:27,5,27,6000,Y,1,5,70,1,3.25,N
1237,2019-02-27,18:03:35,3,20,1000,Y,1,1,50,1,2.5,N
1237,2019-02-27,18:03:35,3,20,1000,Y,1,5,77,1,3.0,N
421,2019-02-27,18:04:10,8,44,8600,N,1,1,31,1,2.2,N
92,2019-02-27,18:05:54,3,16,1000,N,1,1,42,2,2.5,N
3342,2019-02-27,18:06:06,3,14,484,N,1,1,22,2,2.0,N
1983,2019-02-27,18:07:47,3,14,1000,Y,1,1,39,1,4.25,N
1983,2019-02-27,18:07:47,3,14,1000,Y,1,5,71,1,3.75,N
347,2019-02-27,18:08:41,8,44,8600,Y,1,1,54,1,2.5,N
190,2019-02-27,18:13:40,3,14,1000,N,1,1,34,1,2.45,N
481,2019-02-27,18:13:48,8,44,8600,Y,1,1,30,2,3.0,N
432,2019-02-27,18:14:29,8,44,8493,Y,1,2,87,1,2.1,Y
432,2019-02-27,18:14:29,8,44,8493,Y,1,3,72,1,3.25,Y
2392,2019-02-27,18:15:01,3,14,1000,Y,1,1,46,2,2.5,N
720,2019-02-27,18:18:33,3,20,1000,Y,1,1,40,1,3.75,N
720,2019-02-27,18:18:33,3,20,1000,Y,1,5,72,1,3.25,N
2979,2019-02-27,18:19:54,3,16,1000,N,1,1,48,1,2.5,N
455,2019-02-27,18:22:15,8,43,8600,Y,1,1,42,1,2.5,N
391,2019-02-27,18:22:22,8,41,8318,Y,1,1,60,1,3.75,N
376,2019-02-27,18:22:40,5,7,6000,Y,1,1,46,3,2.5,N
474,2019-02-27,18:23:02,8,41,8600,Y,1,1,50,2,2.5,N
268,2019-02-27,18:23:57,3,16,1000,N,1,1,51,2,3.0,N
386,2019-02-27,18:29:57,8,43,8600,N,1,1,52,2,2.5,N
1479,2019-02-27,18:30:03,3,16,755,Y,1,1,37,2,3.0,N
148,2019-02-27,18:30:22,3,20,601,Y,1,1,33,1,3.5,N
1646,2019-02-27,18:35:28,3,14,1000,Y,1,1,27,2,3.5,N
911,2019-02-27,18:37:27,3,20,1000,N,1,1,53,2,3.0,N
911,2019-02-27,18:37:27,3,20,1000,N,1,5,73,1,3.75,N
1005,2019-02-27,18:37:46,3,20,1000,Y,1,1,38,1,3.75,N
344,2019-02-27,18:40:44,8,44,8600,Y,1,1,40,2,3.75,N
344,2019-02-27,18:40:44,8,44,8600,Y,1,2,84,2,0.8,N
477,2019-02-27,18:41:26,8,44,8600,N,1,1,22,2,2.0,N
3374,2019-02-27,18:42:53,3,20,1000,N,1,1,57,2,3.1,N
3339,2019-02-27,18:44:11,3,16,1000,Y,1,1,48,1,2.5,N
3339,2019-02-27,18:44:11,3,16,1000,Y,1,5,71,1,3.75,N
3815,2019-02-27,18:44:49,3,14,1000,Y,1,1,52,2,2.5,N
785,2019-02-27,18:45:07,3,14,1000,Y,1,1,54,2,2.5,N
3486,2019-02-27,18:51:41,3,20,99,N,1,1,55,2,4.0,N
984,2019-02-27,18:57:06,3,16,1000,Y,1,1,25,2,2.2,N
4143,2019-02-27,18:57:57,3,14,238,N,1,1,23,2,2.5,N
1636,2019-02-27,18:58:13,3,14,361,Y,1,1,34,2,2.45,N
3577,2019-02-27,18:59:14,3,16,145,Y,1,1,50,1,2.5,N
3577,2019-02-27,18:59:14,3,16,145,Y,1,5,79,1,3.75,N
204,2019-02-27,19:01:09,3,14,1000,Y,1,1,25,2,2.2,N
2369,2019-02-27,19:03:21,3,20,1000,Y,1,1,43,2,3.0,N
3485,2019-02-27,19:03:48,3,16,1000,Y,1,1,60,1,3.75,N
3824,2019-02-27,19:05:01,3,20,1000,N,1,1,45,1,3.0,N
2880,2019-02-27,19:07:02,3,20,586,N,1,1,22,2,2.0,N
2880,2019-02-27,19:07:02,3,20,586,N,1,5,78,1,4.5,N
1645,2019-02-27,19:09:34,3,16,1000,N,1,1,56,1,2.55,N
3802,2019-02-27,19:13:43,3,20,200,N,1,1,58,1,3.5,N
1733,2019-02-27,19:16:47,3,16,1000,N,1,1,31,1,2.2,N
159,2019-02-27,19:20:53,3,16,12,Y,1,1,24,1,3.0,N
360,2019-02-27,19:21:30,8,44,8600,N,1,1,22,1,2.0,N
2353,2019-02-27,19:22:12,3,16,1000,N,1,1,52,1,2.5,N
447,2019-02-27,19:22:35,8,44,8091,Y,1,2,87,1,2.1,Y
447,2019-02-27,19:22:35,8,44,8091,Y,1,3,72,1,3.25,Y
447,2019-02-27,19:22:35,8,44,8091,Y,1,5,73,1,3.75,N
3776,2019-02-27,19:22:47,3,20,1000,N,1,1,43,1,3.0,N
2368,2019-02-27,19:23:55,3,14,1000,N,1,1,32,2,3.0,N
1628,2019-02-27,19:28:38,3,16,400,N,1,1,44,1,2.5,N
1628,2019-02-27,19:28:38,3,16,400,N,1,5,69,1,3.25,N
2116,2019-02-27,19:29:11,3,14,1000,N,1,1,58,2,3.5,N
1652,2019-02-27,19:29:26,3,14,1000,N,1,1,24,2,3.0,N
1016,2019-02-27,19:29:47,3,20,1000,Y,1,1,57,2,3.1,N
1016,2019-02-27,19:29:47,3,20,1000,Y,1,5,70,1,3.25,N
2972,2019-02-27,19:32:04,3,14,1000,N,1,1,42,1,2.5,N
348,2019-02-27,19:33:19,3,16,1000,N,1,1,44,2,2.5,N
1461,2019-02-27,19:41:46,3,16,1000,N,1,1,61,2,4.75,N
408,2019-02-27,19:41:55,8,43,8357,N,1,1,59,1,4.5,N
406,2019-02-27,19:42:50,8,44,8146,N,1,1,87,1,3.0,N
726,2019-02-27,19:44:53,3,20,1000,N,1,1,38,2,3.75,N
483,2019-02-27,19:45:07,8,44,8600,Y,1,1,44,2,2.5,N
466,2019-02-27,19:45:40,8,41,8600,Y,1,1,48,1,2.5,N
2416,2019-02-27,19:47:29,3,16,322,Y,1,1,52,2,2.5,N
3780,2019-02-27,19:50:00,3,16,1000,N,1,1,29,2,2.5,N
390,2019-02-27,19:50:56,8,44,8600,Y,1,1,52,1,2.5,N
3404,2019-02-27,19:51:01,3,16,430,Y,1,1,31,2,2.2,N
3404,2019-02-27,19:51:01,3,16,430,Y,1,5,78,1,4.5,N
618,2019-02-27,19:56:36,3,14,1000,Y,1,1,36,1,3.75,N
3134,2019-02-27,19:59:38,3,20,60,Y,1,1,52,2,2.5,N
3134,2019-02-27,19:59:38,3,20,60,Y,1,5,74,1,3.5,N
507,2019-02-27,20:00:26,8,44,8386,N,1,1,56,2,2.55,N
514,2019-02-27,20:09:37,8,44,8600,Y,1,1,23,2,2.5,N
413,2019-02-27,20:17:54,8,43,8600,Y,1,1,27,1,3.5,N
332,2019-02-27,20:19:20,8,41,8600,Y,1,1,39,1,4.25,N
332,2019-02-27,20:19:20,8,41,8600,Y,1,2,63,2,0.8,N
471,2019-02-27,20:21:48,8,41,8600,N,1,1,58,2,3.5,N
452,2019-02-27,20:23:31,8,43,8600,N,1,1,29,2,2.5,N
366,2019-02-27,20:25:10,8,43,8600,N,1,1,49,2,3.0,N
473,2019-02-27,20:29:13,8,44,8600,Y,1,1,55,1,4.0,N
417,2019-02-27,20:31:44,8,41,8301,Y,1,1,39,1,4.25,N
417,2019-02-27,20:31:44,8,41,8301,Y,1,2,63,2,0.8,N
464,2019-02-27,20:32:21,8,44,8600,Y,1,1,48,1,2.5,N
395,2019-02-27,20:33:53,8,41,8600,Y,1,1,22,1,2.0,N
412,2019-02-27,20:35:03,8,41,8465,Y,1,1,58,2,3.5,N
503,2019-02-27,20:38:50,8,41,8600,N,1,2,87,1,2.1,Y
503,2019-02-27,20:38:50,8,41,8600,N,1,3,72,1,3.25,Y
503,2019-02-27,20:38:50,8,41,8600,N,1,5,69,1,3.25,N
354,2019-02-27,20:49:39,8,44,8600,N,1,1,52,2,2.5,N
409,2019-02-27,20:53:38,8,41,8600,Y,1,1,27,2,3.5,N
370,2019-02-27,20:57:19,8,44,8600,Y,1,1,40,1,3.75,N
370,2019-02-27,20:57:19,8,44,8600,Y,1,2,64,2,0.8,N
1297,2019-02-28,7:00:19,3,14,1000,N,1,1,24,2,3.0,N
96,2019-02-28,7:01:05,3,20,262,N,1,1,26,2,3.0,N
2173,2019-02-28,7:02:31,3,14,1000,Y,1,1,24,2,3.0,N
3005,2019-02-28,7:03:15,3,14,1000,Y,1,1,46,2,2.5,N
248,2019-02-28,7:03:49,3,16,1000,N,1,1,31,1,2.2,N
248,2019-02-28,7:03:49,3,16,1000,N,1,5,77,1,3.0,N
3115,2019-02-28,7:04:48,3,14,1000,N,1,1,47,2,3.0,N
239,2019-02-28,7:05:43,3,16,1000,Y,1,1,57,2,3.1,N
3655,2019-02-28,7:06:37,3,20,1000,Y,1,1,36,1,3.75,N
1694,2019-02-28,7:07:46,3,20,734,N,1,1,43,2,3.0,N
1177,2019-02-28,7:09:29,3,16,676,Y,1,1,42,1,2.5,N
2606,2019-02-28,7:11:11,3,20,171,N,1,1,29,2,2.5,N
2891,2019-02-28,7:13:07,3,14,1000,Y,1,1,26,2,3.0,N
522,2019-02-28,7:15:49,5,30,5334,N,1,1,33,1,3.5,N
91,2019-02-28,7:17:50,5,26,5094,N,1,1,54,1,2.5,N
719,2019-02-28,7:19:05,5,26,5862,Y,1,1,34,1,2.45,N
719,2019-02-28,7:19:05,5,26,5862,Y,1,5,74,1,3.5,N
753,2019-02-28,7:19:19,5,30,5541,Y,1,1,60,2,3.75,N
19,2019-02-28,7:19:41,5,26,5085,N,1,1,39,1,4.25,N
285,2019-02-28,7:20:15,3,14,1000,N,1,1,46,2,2.5,N
285,2019-02-28,7:20:15,3,14,1000,N,1,5,76,1,3.5,N
189,2019-02-28,7:22:01,5,12,5116,N,1,1,31,2,2.2,N
189,2019-02-28,7:22:01,5,12,5116,N,1,5,70,1,3.25,N
100,2019-02-28,7:24:49,5,12,5222,N,1,1,61,2,4.75,N
100,2019-02-28,7:24:49,5,12,5222,N,1,5,74,1,3.5,N
34,2019-02-28,7:26:31,5,30,5391,N,1,1,46,2,2.5,N
744,2019-02-28,7:26:37,5,26,5861,N,1,1,42,2,2.5,N
914,2019-02-28,7:27:27,3,14,1000,N,1,1,57,2,3.1,N
344,2019-02-28,7:28:48,5,26,5900,Y,1,1,33,2,3.5,N
2028,2019-02-28,7:29:47,3,20,1000,N,1,1,52,2,2.5,N
1761,2019-02-28,7:34:06,3,14,1000,Y,1,1,61,1,4.75,N
556,2019-02-28,7:34:45,5,12,5097,Y,1,1,29,2,2.5,N
556,2019-02-28,7:34:45,5,12,5097,Y,1,5,75,1,3.5,N
1712,2019-02-28,7:36:27,3,14,1000,N,1,1,54,1,2.5,N
1667,2019-02-28,7:38:23,3,16,369,N,1,1,33,1,3.5,N
734,2019-02-28,7:39:29,5,30,5000,Y,1,1,26,2,3.0,N
441,2019-02-28,7:40:18,3,16,1000,Y,1,1,28,2,2.0,N
1858,2019-02-28,7:40:20,3,14,1000,Y,1,1,54,1,2.5,N
272,2019-02-28,7:40:37,5,12,5224,Y,1,1,48,2,2.5,N
313,2019-02-28,7:40:45,3,16,281,N,1,1,58,1,3.5,N
1,2019-02-28,7:41:44,5,30,5821,Y,1,1,56,2,2.55,N
241,2019-02-28,7:44:03,5,12,5345,Y,1,1,38,2,3.75,N
241,2019-02-28,7:44:03,5,12,5345,Y,1,5,75,1,3.5,N
1160,2019-02-28,7:48:38,3,20,438,Y,1,1,43,2,3.0,N
170,2019-02-28,7:48:39,3,14,256,Y,1,1,44,2,2.5,N
473,2019-02-28,7:52:15,5,12,5864,Y,1,1,30,1,3.0,N
473,2019-02-28,7:52:15,5,12,5864,Y,1,5,76,1,3.5,N
86,2019-02-28,7:53:00,5,26,5709,Y,1,1,60,1,3.75,N
86,2019-02-28,7:53:00,5,26,5709,Y,1,5,76,1,3.5,N
651,2019-02-28,7:55:01,5,12,5678,N,1,1,59,2,4.5,N
395,2019-02-28,7:56:46,5,26,5763,Y,1,1,29,1,2.5,N
395,2019-02-28,7:56:46,5,26,5763,Y,1,5,75,1,3.5,N
2244,2019-02-28,8:00:24,3,16,1000,Y,1,1,34,2,2.45,N
2244,2019-02-28,8:00:24,3,16,1000,Y,1,5,74,1,3.5,N
554,2019-02-28,8:02:17,8,42,8600,Y,1,1,36,1,3.75,N
338,2019-02-28,8:02:29,5,12,5537,Y,1,1,51,1,3.0,N
224,2019-02-28,8:03:35,8,15,8600,Y,1,1,87,2,3.0,N
356,2019-02-28,8:03:51,3,20,664,N,1,1,27,1,3.5,N
751,2019-02-28,8:04:51,5,12,5727,Y,1,1,48,2,2.5,N
751,2019-02-28,8:04:51,5,12,5727,Y,1,5,77,1,3.0,N
674,2019-02-28,8:06:30,8,15,8300,N,1,1,55,2,4.0,N
3818,2019-02-28,8:06:50,3,16,1000,Y,1,1,35,2,3.1,N
706,2019-02-28,8:07:33,5,26,5106,Y,1,1,87,2,2.1,Y
706,2019-02-28,8:07:33,5,26,5106,Y,1,2,72,2,2.65,Y
239,2019-02-28,8:08:00,8,42,8600,N,1,1,32,2,3.0,N
501,2019-02-28,8:08:11,8,42,8600,N,1,1,57,1,3.1,N
299,2019-02-28,8:09:32,8,45,8321,N,1,1,46,1,2.5,N
175,2019-02-28,8:09:47,3,20,1000,Y,1,1,33,1,3.5,N
453,2019-02-28,8:10:24,8,15,8317,Y,1,1,61,1,4.75,N
613,2019-02-28,8:12:54,8,45,8600,N,1,1,34,1,2.45,N
245,2019-02-28,8:13:04,5,12,5440,Y,1,1,42,1,2.5,N
741,2019-02-28,8:13:26,8,45,8158,Y,1,1,27,2,3.5,N
1824,2019-02-28,8:13:27,3,14,1000,N,1,1,46,2,2.5,N
2027,2019-02-28,8:13:42,3,20,1000,N,1,1,47,2,3.0,N
1422,2019-02-28,8:14:50,3,20,1000,N,1,1,53,2,3.0,N
502,2019-02-28,8:15:03,5,30,5510,Y,1,1,59,2,4.5,N
170,2019-02-28,8:16:24,5,30,5379,N,1,1,28,2,2.0,N
144,2019-02-28,8:16:34,5,12,5916,N,1,1,36,2,3.75,N
761,2019-02-28,8:19:47,8,45,8600,Y,1,1,58,1,3.5,N
227,2019-02-28,8:22:11,8,15,8600,N,1,1,50,2,2.5,N
715,2019-02-28,8:23:04,8,42,8600,N,1,1,57,2,3.1,N
388,2019-02-28,8:23:35,5,26,5311,N,1,1,38,2,3.75,N
173,2019-02-28,8:23:39,3,14,1000,Y,1,1,58,2,3.5,N
586,2019-02-28,8:23:40,8,42,8600,Y,1,1,50,1,2.5,N
586,2019-02-28,8:23:40,8,42,8600,Y,1,5,74,1,3.5,N
56,2019-02-28,8:23:45,8,15,8600,N,1,1,30,1,3.0,N
3079,2019-02-28,8:24:47,3,20,1000,Y,1,1,55,2,4.0,N
242,2019-02-28,8:25:08,5,26,5071,N,1,1,31,1,2.2,N
40,2019-02-28,8:26:31,8,15,8012,N,1,1,43,1,3.0,N
252,2019-02-28,8:27:24,5,12,5145,N,1,1,57,2,3.1,N
252,2019-02-28,8:27:24,5,12,5145,N,1,5,72,1,3.25,N
700,2019-02-28,8:27:24,8,45,8600,Y,1,1,36,1,3.75,N
3674,2019-02-28,8:27:37,3,16,1000,N,1,1,26,2,3.0,N
2518,2019-02-28,8:31:02,3,16,653,Y,1,1,33,2,3.5,N
79,2019-02-28,8:32:27,8,15,8600,Y,1,1,34,2,2.45,N
2013,2019-02-28,8:32:55,3,14,1000,N,1,1,57,1,3.1,N
70,2019-02-28,8:32:55,8,42,8600,Y,1,1,59,1,4.5,N
205,2019-02-28,8:34:10,5,26,5435,Y,1,1,40,1,3.75,N
2549,2019-02-28,8:34:13,3,20,1000,Y,1,1,34,2,2.45,N
567,2019-02-28,8:34:30,5,26,5333,N,1,1,60,1,3.75,N
72,2019-02-28,8:37:10,8,45,8193,N,1,1,42,1,2.5,N
298,2019-02-28,8:37:41,8,42,8441,N,1,1,45,1,3.0,N
14,2019-02-28,8:37:45,8,45,8491,N,1,1,42,2,2.5,N
42,2019-02-28,8:40:40,8,42,8600,Y,1,1,44,2,2.5,N
42,2019-02-28,8:40:40,8,42,8600,Y,1,5,74,1,3.5,N
44,2019-02-28,8:41:32,8,45,8178,Y,1,1,47,2,3.0,N
2342,2019-02-28,8:41:53,3,20,1000,Y,1,1,40,1,3.75,N
74,2019-02-28,8:42:39,5,12,5832,N,1,1,52,1,2.5,N
74,2019-02-28,8:42:39,5,12,5832,N,1,5,79,1,3.75,N
388,2019-02-28,8:44:06,3,20,1000,N,1,1,32,1,3.0,N
3154,2019-02-28,8:45:11,3,14,1000,N,1,1,50,2,2.5,N
589,2019-02-28,8:45:13,5,12,5787,Y,1,1,56,2,2.55,N
589,2019-02-28,8:45:13,5,12,5787,Y,1,5,74,1,3.5,N
699,2019-02-28,8:45:32,8,15,8600,Y,1,1,60,2,3.75,N
699,2019-02-28,8:45:32,8,15,8600,Y,1,5,69,1,3.25,N
437,2019-02-28,8:45:47,5,30,5867,Y,1,1,54,1,2.5,N
437,2019-02-28,8:45:47,5,30,5867,Y,1,5,74,1,3.5,N
1462,2019-02-28,8:46:26,3,14,1000,N,1,1,31,2,2.2,N
127,2019-02-28,8:47:35,8,45,8600,N,1,1,45,2,3.0,N
14,2019-02-28,8:47:48,5,30,5658,N,1,1,45,1,3.0,N
1187,2019-02-28,8:48:08,3,14,661,N,1,1,55,1,4.0,N
620,2019-02-28,8:48:36,8,15,8264,N,1,1,49,1,3.0,N
339,2019-02-28,8:49:00,5,30,5924,Y,1,1,22,1,2.0,N
3048,2019-02-28,8:49:26,3,14,167,N,1,1,25,2,2.2,N
1663,2019-02-28,8:53:43,3,14,1000,Y,1,1,22,1,2.0,N
721,2019-02-28,8:53:55,5,30,5179,Y,1,1,25,2,2.2,N
3959,2019-02-28,8:54:00,3,14,1000,Y,1,1,60,2,3.75,N
3248,2019-02-28,8:54:09,3,16,248,Y,1,1,48,2,2.5,N
238,2019-02-28,8:57:07,5,30,5490,Y,1,1,48,1,2.5,N
3130,2019-02-28,8:58:53,3,16,556,Y,1,1,52,1,2.5,N
128,2019-02-28,9:00:48,5,30,5461,N,1,1,54,2,2.5,N
128,2019-02-28,9:00:48,5,30,5461,N,1,5,69,1,3.25,N
327,2019-02-28,9:01:27,5,12,5792,N,1,1,56,1,2.55,N
386,2019-02-28,9:01:36,5,26,5712,N,1,1,48,2,2.5,N
642,2019-02-28,9:03:16,8,15,8600,N,1,1,57,2,3.1,N
2493,2019-02-28,9:03:48,3,14,1000,Y,1,1,54,1,2.5,N
682,2019-02-28,9:05:15,8,42,8600,Y,1,1,38,1,3.75,N
2848,2019-02-28,9:05:21,3,14,385,Y,1,1,22,1,2.0,N
71,2019-02-28,9:05:49,8,42,8600,N,1,1,60,2,3.75,N
575,2019-02-28,9:07:36,5,12,5006,Y,1,1,24,2,3.0,N
575,2019-02-28,9:07:36,5,12,5006,Y,1,5,78,1,4.5,N
1873,2019-02-28,9:08:21,3,16,1000,N,1,1,55,2,4.0,N
3185,2019-02-28,9:09:13,3,20,1000,N,1,1,26,1,3.0,N
3185,2019-02-28,9:09:13,3,20,1000,N,1,5,78,1,4.5,N
159,2019-02-28,9:10:13,5,26,5079,Y,1,1,49,1,3.0,N
4098,2019-02-28,9:11:50,3,20,1000,N,1,1,28,1,2.0,N
4098,2019-02-28,9:11:50,3,20,1000,N,1,5,72,1,3.25,N
1573,2019-02-28,9:13:12,3,16,599,Y,1,1,36,1,3.75,N
619,2019-02-28,9:13:50,3,14,1000,Y,1,1,32,1,3.0,N
32,2019-02-28,9:14:28,5,30,5200,N,1,1,38,1,3.75,N
3444,2019-02-28,9:14:34,3,14,1000,Y,1,1,44,1,2.5,N
3745,2019-02-28,9:18:46,3,16,1000,N,1,1,52,2,2.5,N
3496,2019-02-28,9:20:44,3,16,1000,N,1,1,22,2,2.0,N
668,2019-02-28,9:20:47,8,45,8467,Y,1,1,27,2,3.5,N
347,2019-02-28,9:21:20,5,26,5661,Y,1,1,24,1,3.0,N
226,2019-02-28,9:23:08,3,14,567,N,1,1,42,2,2.5,N
149,2019-02-28,9:23:16,5,12,5090,N,1,1,46,1,2.5,N
1433,2019-02-28,9:25:06,3,20,1000,N,1,1,30,1,3.0,N
2984,2019-02-28,9:25:09,3,16,449,Y,1,1,40,2,3.75,N
2984,2019-02-28,9:25:09,3,16,449,Y,1,5,75,1,3.5,N
1047,2019-02-28,9:26:16,3,14,1000,N,1,1,40,1,3.75,N
559,2019-02-28,9:27:47,5,30,5608,Y,1,1,38,2,3.75,N
460,2019-02-28,9:28:07,8,42,8600,Y,1,1,32,1,3.0,N
176,2019-02-28,9:28:49,3,14,482,N,1,1,45,2,3.0,N
176,2019-02-28,9:28:49,3,14,482,N,1,5,70,1,3.25,N
177,2019-02-28,9:30:26,8,15,8600,N,1,1,48,1,2.5,N
177,2019-02-28,9:30:26,8,15,8600,N,1,5,73,1,3.75,N
182,2019-02-28,9:31:52,5,26,5741,N,1,1,60,1,3.75,N
249,2019-02-28,9:32:26,8,45,8155,Y,1,1,36,1,3.75,N
249,2019-02-28,9:32:26,8,45,8155,Y,1,5,75,1,3.5,N
37,2019-02-28,9:33:08,5,12,5208,N,1,1,29,1,2.5,N
307,2019-02-28,9:35:25,5,26,5597,Y,1,1,59,2,4.5,N
307,2019-02-28,9:35:25,5,26,5597,Y,1,5,74,1,3.5,N
441,2019-02-28,9:36:38,8,15,8600,N,1,1,41,2,4.25,N
2814,2019-02-28,9:37:09,3,14,719,N,1,1,30,2,3.0,N
673,2019-02-28,9:37:35,8,42,8434,N,1,1,52,1,2.5,N
198,2019-02-28,9:38:55,5,30,5258,Y,1,1,57,1,3.1,N
344,2019-02-28,9:39:22,8,45,8600,Y,1,1,25,2,2.2,N
706,2019-02-28,9:39:35,8,15,8600,N,1,1,36,2,3.75,N
518,2019-02-28,9:40:25,8,42,8600,N,1,1,58,2,3.5,N
73,2019-02-28,9:40:52,8,42,8600,Y,1,1,33,2,3.5,N
1789,2019-02-28,9:41:27,3,16,1000,Y,1,1,59,2,4.5,N
1740,2019-02-28,9:42:38,3,14,1000,N,1,1,35,1,3.1,N
110,2019-02-28,9:43:42,5,12,5297,N,1,1,51,1,3.0,N
482,2019-02-28,9:46:20,5,26,5175,N,1,1,87,1,2.1,Y
482,2019-02-28,9:46:20,5,26,5175,N,1,2,72,1,2.65,Y
1393,2019-02-28,9:47:15,3,20,313,Y,1,1,37,1,3.0,N
1393,2019-02-28,9:47:15,3,20,313,Y,1,5,76,1,3.5,N
90,2019-02-28,9:48:51,8,42,8600,Y,1,1,33,1,3.5,N
583,2019-02-28,9:48:56,8,45,8163,N,1,1,42,2,2.5,N
2502,2019-02-28,9:49:32,3,16,502,Y,1,1,53,2,3.0,N
2394,2019-02-28,9:54:41,3,20,1000,Y,1,1,30,2,3.0,N
707,2019-02-28,9:56:54,5,12,5425,N,1,1,23,2,2.5,N
677,2019-02-28,9:59:07,8,42,8187,Y,1,1,58,1,3.5,N
253,2019-02-28,10:02:10,8,42,8600,N,1,1,58,2,3.5,N
2354,2019-02-28,10:02:22,3,20,1000,N,1,1,53,1,3.0,N
105,2019-02-28,10:02:56,8,15,8600,N,1,1,27,2,3.5,N
326,2019-02-28,10:03:16,8,45,8600,Y,1,1,33,1,3.5,N
309,2019-02-28,10:04:58,8,15,8600,N,1,1,33,2,3.5,N
703,2019-02-28,10:06:23,5,30,5692,Y,1,1,32,2,3.0,N
963,2019-02-28,10:08:33,3,20,550,Y,1,1,39,1,4.25,N
409,2019-02-28,10:09:12,5,12,5940,Y,1,1,48,2,2.5,N
731,2019-02-28,10:10:24,5,12,5651,N,1,1,43,2,3.0,N
289,2019-02-28,10:11:38,8,45,8164,Y,1,1,58,1,3.5,N
289,2019-02-28,10:11:38,8,45,8164,Y,1,5,72,1,3.25,N
595,2019-02-28,10:12:14,5,26,5883,N,1,1,41,1,4.25,N
595,2019-02-28,10:12:14,5,26,5883,N,1,5,79,1,3.75,N
588,2019-02-28,10:12:23,8,45,8600,N,1,1,87,1,3.0,N
1218,2019-02-28,10:13:30,3,14,1000,Y,1,1,47,1,3.0,N
566,2019-02-28,10:13:38,5,26,5748,Y,1,1,47,1,3.0,N
2687,2019-02-28,10:14:39,3,20,182,Y,1,1,53,1,3.0,N
2370,2019-02-28,10:15:57,3,20,718,N,1,1,24,1,3.0,N
2955,2019-02-28,10:16:10,3,14,161,N,1,1,31,2,2.2,N
2973,2019-02-28,10:16:26,3,14,336,N,1,1,27,1,3.5,N
714,2019-02-28,10:16:47,8,15,8600,N,1,1,25,1,2.2,N
474,2019-02-28,10:18:29,5,30,5284,Y,1,1,59,1,4.5,N
430,2019-02-28,10:21:02,5,12,5187,N,1,1,31,2,2.2,N
2789,2019-02-28,10:21:29,3,16,1000,N,1,1,22,1,2.0,N
302,2019-02-28,10:21:32,8,15,8600,N,1,1,32,2,3.0,N
708,2019-02-28,10:23:36,5,12,5615,Y,1,1,38,2,3.75,N
4067,2019-02-28,10:23:56,3,20,1000,N,1,1,45,2,3.0,N
340,2019-02-28,10:25:11,8,42,8600,N,1,1,47,2,3.0,N
121,2019-02-28,10:27:08,5,12,5073,Y,1,1,41,1,4.25,N
237,2019-02-28,10:28:22,5,26,5823,Y,1,1,26,2,3.0,N
221,2019-02-28,10:28:59,5,12,5827,N,1,1,29,1,2.5,N
324,2019-02-28,10:32:16,8,15,8600,N,1,1,45,1,3.0,N
324,2019-02-28,10:32:16,8,15,8600,N,1,5,73,1,3.75,N
1995,2019-02-28,10:36:10,3,20,1000,Y,1,1,56,1,2.55,N
632,2019-02-28,10:39:05,5,26,5669,N,1,1,40,2,3.75,N
373,2019-02-28,10:39:56,8,15,8229,Y,1,1,55,2,4.0,N
3969,2019-02-28,10:40:45,3,16,1000,Y,1,1,43,2,3.0,N
526,2019-02-28,10:42:38,8,15,8600,N,1,1,52,1,2.5,N
573,2019-02-28,10:42:50,8,45,8600,N,1,1,33,2,3.5,N
312,2019-02-28,10:44:20,8,45,8600,N,1,1,26,1,3.0,N
258,2019-02-28,10:45:43,5,26,5608,Y,1,1,48,2,2.5,N
