transaction_id,transaction_date,transaction_time,store_id,staff_id,customer_id,instore_yn,order,line_item_id,product_id,quantity_sold,unit_price,promo_item_yn
1284,2017-01-26,7:22:00,3,14,1000,Y,1,1,45,2,3.0,N
1284,2017-01-26,7:22:00,3,14,1000,Y,1,5,75,1,3.5,N
813,2017-01-26,7:22:24,5,26,6000,N,1,1,52,2,2.5,N
813,2017-01-26,7:22:24,5,26,6000,N,1,5,79,1,3.75,N
1243,2017-01-26,7:23:21,8,6,8600,N,1,1,59,1,4.5,N
1075,2017-01-26,7:23:55,8,6,8600,Y,1,1,28,1,2.0,N
3391,2017-01-26,7:25:08,3,16,1000,Y,1,1,47,1,3.0,N
1195,2017-01-26,7:26:46,5,28,6000,N,1,1,46,3,2.5,N
92,2017-01-26,7:28:30,5,28,6000,N,1,1,45,2,3.0,N
3019,2017-01-26,7:28:50,3,14,1,Y,1,1,23,1,2.5,N
3436,2017-01-26,7:28:58,3,14,1000,Y,1,1,31,1,2.2,N
1270,2017-01-26,7:30:05,8,44,8600,N,1,5,69,1,3.25,N
1100,2017-01-26,7:31:57,8,42,8600,N,1,1,36,2,3.75,N
1054,2017-01-26,7:32:04,8,6,8600,Y,1,1,23,2,2.5,N
248,2017-01-26,7:32:19,8,44,8600,N,1,1,59,2,4.5,N
189,2017-01-26,7:33:36,5,12,5917,N,1,1,58,3,3.5,N
379,2017-01-26,7:37:34,3,16,96,Y,1,1,24,2,3.0,N
105,2017-01-26,7:37:52,3,14,1000,Y,1,1,35,2,3.1,N
412,2017-01-26,7:39:16,3,20,1000,N,1,1,27,2,3.5,N
412,2017-01-26,7:39:16,3,20,1000,N,1,5,73,1,3.75,N
1154,2017-01-26,7:42:26,5,12,5400,N,1,1,33,2,3.5,N
606,2017-01-26,7:45:40,8,42,8600,Y,1,1,28,1,2.0,N
1440,2017-01-26,7:45:43,8,44,8600,Y,1,1,25,1,2.2,N
1842,2017-01-26,7:46:11,3,14,1000,Y,1,1,47,1,3.0,N
1179,2017-01-26,7:47:14,8,6,8151,Y,1,5,73,1,3.75,N
408,2017-01-26,7:48:44,5,26,5553,Y,1,1,59,2,4.5,N
482,2017-01-26,7:50:14,5,28,5062,Y,1,1,31,3,2.2,N
614,2017-01-26,7:51:59,8,42,8129,Y,1,1,28,2,2.0,N
656,2017-01-26,7:53:09,5,28,6000,N,1,1,87,1,2.1,Y
656,2017-01-26,7:53:09,5,28,6000,N,1,2,72,1,2.65,Y
656,2017-01-26,7:53:09,5,28,6000,N,7,1,1,1,18.0,N
3590,2017-01-26,7:53:17,3,20,115,Y,1,1,40,2,3.75,N
3590,2017-01-26,7:53:17,3,20,115,Y,1,5,77,1,3.0,N
276,2017-01-26,7:54:53,3,16,204,N,1,1,38,2,3.75,N
468,2017-01-26,7:55:37,3,14,1000,Y,1,1,33,1,3.5,N
1390,2017-01-26,7:55:39,8,44,8600,Y,1,1,46,1,2.5,N
1390,2017-01-26,7:55:39,8,44,8600,Y,1,5,70,1,3.25,N
1390,2017-01-26,7:55:39,8,44,8600,Y,7,1,3,1,14.75,N
1185,2017-01-26,7:57:07,5,28,6000,Y,1,1,43,1,3.0,N
1154,2017-01-26,7:57:46,8,6,8422,Y,1,1,32,2,3.0,N
1404,2017-01-26,7:58:36,8,6,8600,N,1,5,76,1,3.5,N
527,2017-01-26,8:00:08,5,12,6000,N,1,1,23,2,2.5,N
798,2017-01-26,8:03:04,5,26,6000,N,1,1,31,2,2.2,N
72,2017-01-26,8:03:36,8,42,8600,N,1,1,50,1,2.5,N
76,2017-01-26,8:04:14,5,28,6000,Y,1,1,54,2,2.5,N
189,2017-01-26,8:04:52,8,44,8600,Y,1,1,46,1,2.5,N
455,2017-01-26,8:06:19,5,28,5199,Y,1,1,87,1,3.0,N
455,2017-01-26,8:06:19,5,28,5199,Y,1,5,73,1,3.75,N
455,2017-01-26,8:06:19,5,28,5199,Y,9,1,83,1,14.0,N
758,2017-01-26,8:06:34,8,42,8600,Y,1,1,56,1,2.55,N
3844,2017-01-26,8:06:37,3,20,1000,N,1,1,31,2,2.2,N
3844,2017-01-26,8:06:37,3,20,1000,N,1,5,70,1,3.25,N
503,2017-01-26,8:10:33,8,44,8079,N,1,1,30,1,3.0,N
503,2017-01-26,8:10:33,8,44,8079,N,1,5,72,1,3.25,N
1278,2017-01-26,8:12:38,8,42,8314,Y,1,1,43,1,3.0,N
742,2017-01-26,8:13:11,8,6,8218,Y,1,1,43,1,3.0,N
3726,2017-01-26,8:14:08,3,14,1000,Y,1,1,38,2,3.75,N
19,2017-01-26,8:14:23,8,42,8600,Y,1,1,30,1,3.0,N
304,2017-01-26,8:15:32,5,28,6000,Y,1,1,30,2,3.0,N
2327,2017-01-26,8:16:05,3,20,1000,Y,1,1,30,1,3.0,N
1151,2017-01-26,8:16:37,5,26,6000,N,1,1,33,3,3.5,N
749,2017-01-26,8:18:25,5,26,6000,N,1,1,60,1,3.75,N
3769,2017-01-26,8:19:17,3,20,1000,Y,1,1,25,2,2.2,N
157,2017-01-26,8:19:42,8,6,8161,N,1,1,38,2,3.75,N
513,2017-01-26,8:20:06,8,42,8489,Y,1,1,42,1,2.5,N
884,2017-01-26,8:20:10,8,6,8600,Y,1,1,27,1,3.5,N
186,2017-01-26,8:20:17,8,6,8047,N,1,1,42,2,2.5,N
291,2017-01-26,8:23:32,8,6,8600,N,1,1,32,1,3.0,N
1964,2017-01-26,8:24:53,3,14,1000,N,1,1,24,1,3.0,N
1964,2017-01-26,8:24:53,3,14,1000,N,1,5,73,1,3.75,N
3883,2017-01-26,8:24:58,3,14,1000,N,1,1,50,2,2.5,N
3133,2017-01-26,8:25:18,3,14,32,Y,1,1,32,1,3.0,N
538,2017-01-26,8:29:42,5,26,6000,Y,1,1,26,3,3.0,N
743,2017-01-26,8:30:51,8,44,8600,N,1,1,32,2,3.0,N
929,2017-01-26,8:33:42,8,44,8600,Y,1,1,60,2,3.75,N
710,2017-01-26,8:36:49,5,28,6000,N,1,1,54,1,2.5,N
2088,2017-01-26,8:37:52,3,16,1000,Y,1,1,22,1,2.0,N
2475,2017-01-26,8:38:48,3,20,120,Y,1,1,49,1,3.0,N
265,2017-01-26,8:39:36,8,44,8216,N,1,1,49,1,3.0,N
728,2017-01-26,8:40:16,5,12,6000,Y,1,1,39,2,4.25,N
728,2017-01-26,8:40:16,5,12,6000,Y,1,2,84,1,0.8,N
398,2017-01-26,8:40:32,5,28,5389,N,1,1,28,2,2.0,N
91,2017-01-26,8:41:05,3,14,1000,Y,1,1,52,1,2.5,N
91,2017-01-26,8:41:05,3,14,1000,Y,1,5,74,1,3.5,N
1251,2017-01-26,8:42:14,8,44,8600,N,1,1,44,1,2.5,N
110,2017-01-26,8:43:17,8,6,8600,Y,1,5,79,1,3.75,N
324,2017-01-26,8:43:25,3,20,1000,N,1,1,41,1,4.25,N
2882,2017-01-26,8:43:37,3,16,594,Y,1,1,43,2,3.0,N
837,2017-01-26,8:44:06,3,14,479,Y,1,1,25,1,2.2,N
186,2017-01-26,8:44:31,5,26,6000,N,1,1,40,1,3.75,N
186,2017-01-26,8:44:31,5,26,6000,N,1,2,64,2,0.8,N
245,2017-01-26,8:45:40,8,6,8600,Y,1,1,61,2,4.75,N
751,2017-01-26,8:47:38,8,6,8157,Y,1,1,32,2,3.0,N
584,2017-01-26,8:47:42,5,28,6000,N,1,1,37,1,3.0,N
584,2017-01-26,8:47:42,5,28,6000,N,1,2,65,2,0.8,N
549,2017-01-26,8:48:53,5,12,5622,N,1,1,61,2,4.75,N
830,2017-01-26,8:52:06,8,44,8600,Y,1,1,52,2,2.5,N
2261,2017-01-26,8:52:48,3,16,1000,N,1,1,47,2,3.0,N
3863,2017-01-26,8:52:54,3,16,1000,Y,1,1,36,1,3.75,N
3863,2017-01-26,8:52:54,3,16,1000,Y,1,5,70,1,3.25,N
529,2017-01-26,8:52:55,5,12,5675,Y,1,1,51,2,3.0,N
529,2017-01-26,8:52:55,5,12,5675,Y,1,5,79,1,3.75,N
1070,2017-01-26,8:56:05,3,20,1000,Y,1,1,57,2,3.1,N
7,2017-01-26,8:57:50,8,44,8600,Y,1,1,55,1,4.0,N
714,2017-01-26,8:58:24,5,28,5557,N,1,1,37,1,3.0,N
714,2017-01-26,8:58:24,5,28,5557,N,1,2,84,2,0.8,N
456,2017-01-26,8:58:44,8,44,8202,N,1,1,39,2,4.25,N
456,2017-01-26,8:58:44,8,44,8202,N,1,2,84,1,0.8,N
215,2017-01-26,8:58:54,5,28,6000,Y,1,1,50,3,2.5,N
835,2017-01-26,9:00:00,8,6,8600,Y,1,1,28,2,2.0,N
200,2017-01-26,9:00:06,5,26,6000,Y,1,1,32,3,3.0,N
469,2017-01-26,9:01:37,5,28,6000,N,1,1,35,2,3.1,N
3565,2017-01-26,9:01:59,3,14,694,Y,1,1,56,2,2.55,N
343,2017-01-26,9:02:07,5,28,5328,N,1,1,43,3,3.0,N
84,2017-01-26,9:03:29,5,12,6000,N,1,1,44,1,2.5,N
84,2017-01-26,9:03:29,5,12,6000,N,1,5,75,1,3.5,N
823,2017-01-26,9:03:42,5,28,6000,Y,1,1,38,1,3.75,N
823,2017-01-26,9:03:42,5,28,6000,Y,1,2,64,2,0.8,N
244,2017-01-26,9:04:56,5,12,6000,N,1,1,50,1,2.5,N
1311,2017-01-26,9:06:31,8,42,8159,Y,1,1,46,2,2.5,N
2033,2017-01-26,9:07:55,3,20,408,N,1,1,59,1,4.5,N
2033,2017-01-26,9:07:55,3,20,408,N,1,5,78,1,4.5,N
255,2017-01-26,9:08:19,5,28,6000,Y,1,1,61,2,4.75,N
340,2017-01-26,9:08:51,5,12,5486,Y,1,1,60,1,3.75,N
1085,2017-01-26,9:08:52,8,44,8275,N,1,1,58,1,3.5,N
747,2017-01-26,9:09:38,8,42,8132,N,1,1,53,1,3.0,N
1444,2017-01-26,9:09:38,8,6,8140,Y,1,1,52,1,2.5,N
2928,2017-01-26,9:10:15,3,20,1000,N,1,1,29,2,2.5,N
1372,2017-01-26,9:10:35,8,42,8019,Y,1,5,75,1,3.5,N
1259,2017-01-26,9:10:42,8,44,8600,N,1,1,40,1,3.75,N
1376,2017-01-26,9:11:25,8,6,8107,Y,1,1,56,2,2.55,N
434,2017-01-26,9:12:14,5,28,6000,Y,1,1,40,1,3.75,N
434,2017-01-26,9:12:14,5,28,6000,Y,1,2,63,1,0.8,N
434,2017-01-26,9:12:14,5,28,6000,Y,1,5,73,1,3.75,N
376,2017-01-26,9:14:15,5,12,6000,N,1,1,42,2,2.5,N
406,2017-01-26,9:14:49,8,44,8600,N,1,1,38,2,3.75,N
1907,2017-01-26,9:18:06,3,16,1000,N,1,1,36,2,3.75,N
1907,2017-01-26,9:18:06,3,16,1000,N,1,5,76,1,3.5,N
1615,2017-01-26,9:22:00,3,16,1000,N,1,1,40,2,3.75,N
716,2017-01-26,9:22:42,5,28,6000,N,1,1,61,3,4.75,N
39,2017-01-26,9:23:47,5,12,5522,Y,1,1,22,2,2.0,N
337,2017-01-26,9:26:03,5,28,6000,N,1,1,36,3,3.75,N
43,2017-01-26,9:28:36,3,20,267,Y,1,1,40,1,3.75,N
1319,2017-01-26,9:33:05,8,6,8600,N,1,1,49,1,3.0,N
1141,2017-01-26,9:33:16,5,12,6000,N,1,1,25,3,2.2,N
1271,2017-01-26,9:34:43,8,44,8600,Y,1,1,43,1,3.0,N
555,2017-01-26,9:35:50,5,28,6000,Y,1,1,45,2,3.0,N
490,2017-01-26,9:38:13,8,44,8600,N,1,1,46,2,2.5,N
3509,2017-01-26,9:38:47,3,20,1000,N,1,1,60,1,3.75,N
755,2017-01-26,9:38:57,3,14,452,Y,1,1,36,2,3.75,N
629,2017-01-26,9:39:37,5,26,6000,N,1,1,48,2,2.5,N
629,2017-01-26,9:39:37,5,26,6000,N,7,1,17,1,9.5,N
401,2017-01-26,9:41:44,8,42,8600,Y,1,1,23,2,2.5,N
2100,2017-01-26,9:42:42,3,16,1000,Y,1,1,32,2,3.0,N
201,2017-01-26,9:42:48,8,42,8205,N,1,5,70,1,3.25,N
1183,2017-01-26,9:42:56,5,26,6000,Y,1,1,61,1,4.75,N
107,2017-01-26,9:43:23,5,28,6000,N,1,1,52,1,2.5,N
1109,2017-01-26,9:43:51,3,14,1000,Y,1,1,50,2,2.5,N
234,2017-01-26,9:43:53,5,26,6000,Y,1,1,38,2,3.75,N
234,2017-01-26,9:43:53,5,26,6000,Y,1,2,84,1,0.8,N
1245,2017-01-26,9:44:35,3,14,1000,N,1,1,25,1,2.2,N
1448,2017-01-26,9:45:53,3,20,462,N,1,1,56,2,2.55,N
754,2017-01-26,9:48:40,8,6,8048,Y,1,5,70,1,3.25,N
754,2017-01-26,9:48:40,8,6,8048,Y,7,1,18,1,10.95,N
1687,2017-01-26,9:49:31,3,14,1000,N,1,1,30,1,3.0,N
1443,2017-01-26,9:50:25,8,44,8600,Y,1,1,55,1,4.0,N
1150,2017-01-26,9:50:31,5,12,5046,N,1,1,46,3,2.5,N
1010,2017-01-26,9:50:35,8,6,8600,N,1,1,26,1,3.0,N
543,2017-01-26,9:51:32,8,42,8600,N,1,1,87,2,2.1,Y
543,2017-01-26,9:51:32,8,42,8600,N,1,2,72,2,3.25,Y
378,2017-01-26,9:54:08,5,28,5429,Y,1,1,49,3,3.0,N
378,2017-01-26,9:54:08,5,28,5429,Y,1,5,75,1,3.5,N
81,2017-01-26,9:55:17,5,28,6000,N,1,1,33,2,3.5,N
854,2017-01-26,9:58:15,3,20,1000,Y,1,1,37,2,3.0,N
640,2017-01-26,9:58:56,8,42,8337,N,1,1,43,1,3.0,N
2771,2017-01-26,10:01:35,3,20,166,Y,1,1,42,2,2.5,N
168,2017-01-26,10:02:02,3,14,149,Y,1,1,51,1,3.0,N
1157,2017-01-26,10:05:20,5,28,5551,Y,1,1,42,1,2.5,N
1157,2017-01-26,10:05:20,5,28,5551,Y,1,5,72,1,3.25,N
1111,2017-01-26,10:07:53,8,42,8500,N,1,1,41,1,4.25,N
160,2017-01-26,10:08:28,8,42,8097,N,1,1,53,1,3.0,N
482,2017-01-26,10:09:23,8,42,8600,Y,1,1,55,2,4.0,N
1041,2017-01-26,10:11:03,5,28,6000,N,1,1,46,2,2.5,N
4180,2017-01-26,10:12:18,3,20,1000,N,1,1,29,1,2.5,N
685,2017-01-26,10:13:39,5,28,6000,Y,1,1,33,2,3.5,N
685,2017-01-26,10:13:39,5,28,6000,Y,1,5,75,1,3.5,N
142,2017-01-26,10:18:02,5,28,6000,N,1,1,31,1,2.2,N
248,2017-01-26,10:19:05,5,28,6000,N,1,1,53,1,3.0,N
1121,2017-01-26,10:19:13,3,16,1000,Y,1,1,31,1,2.2,N
312,2017-01-26,10:21:22,5,26,6000,N,1,1,51,2,3.0,N
312,2017-01-26,10:21:22,5,26,6000,N,1,5,78,1,4.5,N
2552,2017-01-26,10:22:04,3,16,405,N,1,1,24,2,3.0,N
624,2017-01-26,10:24:42,8,44,8600,N,1,1,23,2,2.5,N
1335,2017-01-26,10:25:13,3,14,1000,N,1,1,30,2,3.0,N
3965,2017-01-26,10:25:45,3,16,1000,N,1,1,36,2,3.75,N
2295,2017-01-26,10:26:37,3,16,1000,N,1,1,48,2,2.5,N
3012,2017-01-26,10:28:05,3,14,213,Y,1,1,27,1,3.5,N
3012,2017-01-26,10:28:05,3,14,213,Y,1,5,78,1,4.5,N
787,2017-01-26,10:31:20,8,44,8271,Y,1,5,73,1,3.75,N
1223,2017-01-26,10:32:31,5,12,6000,N,1,1,36,1,3.75,N
618,2017-01-26,10:33:21,5,28,6000,N,1,1,49,3,3.0,N
618,2017-01-26,10:33:21,5,28,6000,N,1,5,74,1,3.5,N
431,2017-01-26,10:33:43,5,28,6000,Y,1,1,35,3,3.1,N
1478,2017-01-26,10:34:28,3,16,1000,N,1,1,36,1,3.75,N
13,2017-01-26,10:35:33,5,28,5380,N,1,1,40,1,3.75,N
13,2017-01-26,10:35:33,5,28,5380,N,1,2,65,2,0.8,N
982,2017-01-26,10:36:10,5,12,5644,N,1,1,25,2,2.2,N
2290,2017-01-26,10:37:52,3,16,1000,N,1,1,23,2,2.5,N
542,2017-01-26,10:39:30,8,44,8600,N,1,5,78,1,4.5,N
865,2017-01-26,10:43:45,5,26,6000,N,1,1,56,3,2.55,N
2051,2017-01-26,10:43:57,3,14,1000,N,1,1,26,2,3.0,N
66,2017-01-26,10:44:03,5,12,5344,Y,1,1,55,2,4.0,N
133,2017-01-26,10:44:18,8,6,8600,Y,1,5,78,1,4.5,N
3850,2017-01-26,10:45:38,3,20,129,Y,1,1,52,1,2.5,N
861,2017-01-26,10:47:37,5,26,6000,N,1,1,31,2,2.2,N
1048,2017-01-26,10:48:15,5,12,6000,N,1,1,45,3,3.0,N
1048,2017-01-26,10:48:15,5,12,6000,N,1,5,72,1,3.25,N
610,2017-01-26,10:49:11,5,26,5780,Y,1,1,38,1,3.75,N
610,2017-01-26,10:49:11,5,26,5780,Y,1,2,64,2,0.8,N
1252,2017-01-26,10:50:09,8,42,8600,Y,1,1,23,2,2.5,N
983,2017-01-26,10:53:51,8,6,8129,Y,1,1,61,1,4.75,N
983,2017-01-26,10:53:51,8,6,8129,Y,1,5,71,1,3.75,N
1164,2017-01-26,10:54:02,8,44,8600,N,1,1,27,1,3.5,N
132,2017-01-26,10:59:32,5,28,6000,Y,1,1,44,3,2.5,N
132,2017-01-26,10:59:32,5,28,6000,Y,1,5,79,1,3.75,N
582,2017-01-26,11:02:05,8,6,8600,N,1,5,79,1,3.75,N
870,2017-01-26,11:03:02,8,42,8600,Y,7,1,16,1,8.95,N
1643,2017-01-26,11:05:07,3,16,1000,N,1,1,58,1,3.5,N
1424,2017-01-26,11:05:21,5,29,5041,Y,1,1,23,3,2.5,N
3834,2017-01-26,11:07:06,3,16,1000,Y,1,1,30,2,3.0,N
2052,2017-01-26,11:09:09,3,20,1000,Y,1,1,54,2,2.5,N
1826,2017-01-26,11:09:13,5,27,5620,N,1,1,45,2,3.0,N
1043,2017-01-26,11:11:20,8,6,8170,N,1,1,23,1,2.5,N
515,2017-01-26,11:15:48,8,6,8600,N,1,1,56,1,2.55,N
1254,2017-01-26,11:16:42,8,6,8403,Y,1,1,28,2,2.0,N
661,2017-01-26,11:16:51,8,42,8600,Y,7,1,14,1,8.95,N
3266,2017-01-26,11:19:13,3,14,1000,N,1,1,38,1,3.75,N
2084,2017-01-26,11:20:11,3,16,1000,Y,1,1,57,1,3.1,N
120,2017-01-26,11:23:15,8,42,8212,Y,1,1,87,1,2.1,Y
120,2017-01-26,11:23:15,8,42,8212,Y,1,2,72,1,3.25,Y
1791,2017-01-26,11:24:25,5,29,5821,N,1,1,34,1,2.45,N
1063,2017-01-26,11:26:52,8,42,8600,Y,1,1,34,1,2.45,N
1228,2017-01-26,11:27:06,8,6,8600,N,1,1,36,2,3.75,N
617,2017-01-26,11:28:46,8,42,8600,Y,1,1,61,1,4.75,N
1675,2017-01-26,11:31:39,8,45,8600,Y,1,5,71,1,3.75,N
1323,2017-01-26,11:32:31,5,29,5772,Y,1,1,59,2,4.5,N
1323,2017-01-26,11:32:31,5,29,5772,Y,7,1,6,1,21.0,N
1482,2017-01-26,11:33:51,5,27,6000,Y,1,1,26,1,3.0,N
1482,2017-01-26,11:33:51,5,27,6000,Y,9,1,83,1,14.0,N
1228,2017-01-26,11:37:00,3,14,55,Y,1,1,35,2,3.1,N
1948,2017-01-26,11:37:15,5,29,6000,Y,1,1,57,3,3.1,N
2257,2017-01-26,11:39:37,8,43,8600,Y,1,1,40,1,3.75,N
3397,2017-01-26,11:42:34,3,16,1000,Y,1,1,52,1,2.5,N
3427,2017-01-26,11:44:32,3,20,1000,Y,1,1,26,1,3.0,N
1840,2017-01-26,11:44:47,5,27,6000,Y,1,1,52,1,2.5,N
543,2017-01-26,11:47:16,3,14,1000,N,1,1,22,2,2.0,N
1857,2017-01-26,11:48:24,5,27,6000,N,1,1,44,2,2.5,N
1452,2017-01-26,11:48:51,8,45,8600,N,1,1,34,2,2.45,N
2062,2017-01-26,11:51:36,3,16,670,N,1,1,57,2,3.1,N
2899,2017-01-26,11:51:46,3,14,1000,Y,1,1,58,1,3.5,N
1362,2017-01-26,11:51:46,5,27,5326,N,1,1,24,1,3.0,N
3419,2017-01-26,11:53:23,3,16,1000,N,1,1,60,2,3.75,N
1747,2017-01-26,11:56:47,8,45,8600,N,1,1,38,2,3.75,N
1747,2017-01-26,11:56:47,8,45,8600,N,1,2,63,2,0.8,N
1591,2017-01-26,12:04:49,5,27,5860,Y,1,1,38,3,3.75,N
1591,2017-01-26,12:04:49,5,27,5860,Y,1,2,65,1,0.8,N
144,2017-01-26,12:05:58,3,20,1000,N,1,1,35,1,3.1,N
3435,2017-01-26,12:07:12,3,20,527,N,1,1,22,1,2.0,N
3062,2017-01-26,12:08:33,3,20,1000,Y,1,1,33,2,3.5,N
207,2017-01-26,12:12:18,3,14,404,N,1,1,22,2,2.0,N
1883,2017-01-26,12:14:21,8,45,8600,N,1,1,45,2,3.0,N
1723,2017-01-26,12:17:32,5,29,5658,Y,1,1,87,1,3.0,N
587,2017-01-26,12:17:36,3,16,1000,N,1,1,55,1,4.0,N
1919,2017-01-26,12:19:59,8,43,8600,N,1,1,45,2,3.0,N
1377,2017-01-26,12:23:38,3,16,65,N,1,1,32,2,3.0,N
2861,2017-01-26,12:24:49,3,14,9,N,1,1,33,1,3.5,N
2005,2017-01-26,12:26:08,5,29,5014,N,1,1,54,3,2.5,N
3678,2017-01-26,12:28:26,3,20,1000,N,1,1,50,2,2.5,N
3925,2017-01-26,12:32:40,3,14,1000,N,1,1,25,2,2.2,N
3925,2017-01-26,12:32:40,3,14,1000,N,1,5,70,1,3.25,N
1545,2017-01-26,12:32:41,5,27,6000,Y,1,1,44,2,2.5,N
1574,2017-01-26,12:33:37,5,27,6000,Y,1,1,49,1,3.0,N
4012,2017-01-26,12:34:10,3,14,281,Y,1,1,51,1,3.0,N
2050,2017-01-26,12:34:25,3,20,346,Y,1,1,28,1,2.0,N
1572,2017-01-26,12:34:34,8,45,8392,Y,1,1,31,2,2.2,N
3117,2017-01-26,12:38:10,3,20,23,Y,1,1,44,2,2.5,N
347,2017-01-26,12:38:31,3,20,1000,N,1,1,36,1,3.75,N
2079,2017-01-26,12:39:31,3,20,228,N,1,1,37,1,3.0,N
2079,2017-01-26,12:39:31,3,20,228,N,1,5,78,1,4.5,N
1720,2017-01-26,12:41:43,8,45,8600,Y,1,5,73,1,3.75,N
1345,2017-01-26,12:46:44,5,27,6000,N,1,1,36,1,3.75,N
2975,2017-01-26,12:47:21,3,20,1000,N,1,1,28,2,2.0,N
1446,2017-01-26,12:50:39,3,14,105,Y,1,1,36,1,3.75,N
1446,2017-01-26,12:50:39,3,14,105,Y,1,5,79,1,3.75,N
519,2017-01-26,12:51:13,3,14,507,N,1,1,52,1,2.5,N
1472,2017-01-26,12:57:28,5,27,5612,Y,1,1,46,2,2.5,N
2304,2017-01-26,12:57:48,3,20,285,Y,1,1,52,1,2.5,N
2304,2017-01-26,12:57:48,3,20,285,Y,1,5,69,1,3.25,N
1887,2017-01-26,13:02:25,8,43,8202,N,1,1,60,1,3.75,N
3401,2017-01-26,13:02:48,3,14,401,N,1,1,35,1,3.1,N
1873,2017-01-26,13:05:05,8,45,8600,N,1,1,41,2,4.25,N
2211,2017-01-26,13:13:12,8,45,8600,N,1,1,30,1,3.0,N
1665,2017-01-26,13:14:55,5,27,5913,N,1,1,28,3,2.0,N
1665,2017-01-26,13:14:55,5,27,5913,N,1,5,69,1,3.25,N
2006,2017-01-26,13:16:12,8,45,8420,N,1,1,55,2,4.0,N
2312,2017-01-26,13:19:21,3,20,1000,Y,1,1,26,2,3.0,N
1829,2017-01-26,13:21:03,3,20,1000,N,1,1,42,1,2.5,N
900,2017-01-26,13:21:23,3,20,1000,N,1,1,32,2,3.0,N
900,2017-01-26,13:21:23,3,20,1000,N,1,5,75,1,3.5,N
151,2017-01-26,13:26:03,3,20,469,Y,1,1,47,1,3.0,N
406,2017-01-26,13:27:49,3,16,608,Y,1,1,29,2,2.5,N
1827,2017-01-26,13:30:58,5,27,5447,Y,1,1,27,1,3.5,N
1827,2017-01-26,13:30:58,5,27,5447,Y,1,5,76,1,3.5,N
4115,2017-01-26,13:31:27,3,16,1000,N,1,1,26,2,3.0,N
1581,2017-01-26,13:32:32,5,29,6000,N,1,1,45,1,3.0,N
2311,2017-01-26,13:36:24,8,43,8600,N,1,1,52,1,2.5,N
2080,2017-01-26,13:39:14,8,43,8204,N,1,1,87,2,3.0,N
1785,2017-01-26,13:44:23,8,45,8600,Y,1,1,60,1,3.75,N
1856,2017-01-26,13:46:16,5,27,5109,Y,1,1,25,2,2.2,N
2418,2017-01-26,13:47:06,3,14,689,Y,1,1,44,2,2.5,N
1941,2017-01-26,13:47:19,5,29,6000,Y,1,1,49,3,3.0,N
3347,2017-01-26,13:47:23,3,16,1000,Y,1,1,23,1,2.5,N
1991,2017-01-26,13:47:31,5,27,6000,N,1,1,87,3,3.0,N
1920,2017-01-26,13:47:37,8,43,8600,Y,1,1,59,2,4.5,N
1825,2017-01-26,13:50:47,8,43,8600,Y,1,1,22,2,2.0,N
3591,2017-01-26,13:52:45,3,16,1000,N,1,1,29,1,2.5,N
338,2017-01-26,13:54:30,3,20,1000,N,1,1,29,1,2.5,N
1684,2017-01-26,13:58:03,8,43,8054,N,1,5,70,1,3.25,N
3816,2017-01-26,13:58:13,3,14,1000,N,1,1,36,1,3.75,N
1980,2017-01-26,14:00:19,8,43,8600,N,1,1,54,2,2.5,N
4179,2017-01-26,14:01:14,3,14,1000,N,1,1,43,1,3.0,N
4179,2017-01-26,14:01:14,3,14,1000,N,1,5,77,1,3.0,N
2397,2017-01-26,14:02:24,3,16,1000,Y,1,1,56,2,2.55,N
3033,2017-01-26,14:02:24,3,20,1000,Y,1,1,48,1,2.5,N
88,2017-01-26,14:03:23,3,20,1000,N,1,1,43,2,3.0,N
771,2017-01-26,14:04:46,3,20,131,Y,1,1,42,1,2.5,N
771,2017-01-26,14:04:46,3,20,131,Y,1,5,78,1,4.5,N
3393,2017-01-26,14:07:12,3,20,1000,N,1,1,41,2,4.25,N
4023,2017-01-26,14:08:31,3,20,107,Y,1,1,42,1,2.5,N
1663,2017-01-26,14:09:57,5,29,6000,Y,1,1,59,2,4.5,N
1550,2017-01-26,14:09:59,8,43,8600,Y,1,5,76,1,3.5,N
3042,2017-01-26,14:11:32,3,16,1000,N,1,1,39,2,4.25,N
447,2017-01-26,14:14:24,3,14,1000,N,1,1,22,2,2.0,N
2074,2017-01-26,14:15:31,8,45,8255,N,1,1,54,1,2.5,N
1425,2017-01-26,14:16:26,5,29,6000,Y,1,1,23,1,2.5,N
2032,2017-01-26,14:18:47,5,27,6000,N,1,1,33,2,3.5,N
1464,2017-01-26,14:19:15,3,16,12,Y,1,1,23,2,2.5,N
1553,2017-01-26,14:22:24,3,14,1000,Y,1,1,42,2,2.5,N
1986,2017-01-26,14:24:54,8,43,8317,Y,1,1,49,2,3.0,N
1661,2017-01-26,14:30:57,3,20,1000,N,1,1,60,1,3.75,N
1711,2017-01-26,14:31:42,8,45,8600,N,1,1,40,1,3.75,N
3911,2017-01-26,14:32:26,3,20,773,Y,1,1,32,2,3.0,N
3911,2017-01-26,14:32:26,3,20,773,Y,1,5,74,1,3.5,N
695,2017-01-26,14:33:06,3,16,1000,N,1,1,28,1,2.0,N
1739,2017-01-26,14:37:21,5,27,6000,Y,1,1,36,1,3.75,N
1752,2017-01-26,14:44:35,3,16,1000,N,1,1,33,2,3.5,N
1646,2017-01-26,14:48:20,5,29,5333,N,1,1,25,2,2.2,N
