transaction_id,transaction_date,transaction_time,store_id,staff_id,customer_id,instore_yn,order,line_item_id,product_id,quantity_sold,unit_price,promo_item_yn
114,2017-02-25,10:02:18,8,44,8600,N,1,1,46,2,2.5,N
397,2017-02-25,10:02:55,8,44,8600,Y,1,1,53,1,3.0,N
475,2017-02-25,10:03:52,5,28,6000,Y,1,1,46,1,2.5,N
726,2017-02-25,10:05:41,8,6,8468,N,1,1,61,2,4.75,N
4133,2017-02-25,10:06:32,3,16,567,N,1,1,35,2,3.1,N
831,2017-02-25,10:07:52,3,16,739,Y,1,1,44,1,2.5,N
516,2017-02-25,10:08:46,5,26,6000,N,1,1,25,3,2.2,N
516,2017-02-25,10:08:46,5,26,6000,N,1,5,78,1,4.5,N
1251,2017-02-25,10:11:12,5,12,6000,Y,1,1,40,3,3.75,N
1251,2017-02-25,10:11:12,5,12,6000,Y,1,2,63,1,0.8,N
2865,2017-02-25,10:11:29,3,20,1000,N,1,1,34,1,2.45,N
2865,2017-02-25,10:11:29,3,20,1000,N,1,5,74,1,3.5,N
1072,2017-02-25,10:12:47,5,12,6000,N,1,1,46,2,2.5,N
909,2017-02-25,10:14:33,5,26,6000,N,1,1,22,1,2.0,N
3777,2017-02-25,10:17:02,3,16,1000,Y,1,1,37,2,3.0,N
62,2017-02-25,10:17:12,5,28,6000,N,1,1,47,2,3.0,N
1099,2017-02-25,10:17:12,8,44,8250,N,1,1,48,2,2.5,N
760,2017-02-25,10:20:26,8,42,8600,N,1,1,53,2,3.0,N
760,2017-02-25,10:20:26,8,42,8600,N,1,5,76,1,3.5,N
333,2017-02-25,10:20:42,5,28,5081,Y,1,1,27,1,3.5,N
333,2017-02-25,10:20:42,5,28,5081,Y,7,1,9,1,22.5,N
308,2017-02-25,10:20:44,5,12,5620,Y,1,1,30,3,3.0,N
147,2017-02-25,10:21:49,5,28,5869,Y,1,1,26,2,3.0,N
1943,2017-02-25,10:23:40,3,16,1000,Y,1,1,24,2,3.0,N
2963,2017-02-25,10:24:43,3,16,1000,N,1,1,53,2,3.0,N
91,2017-02-25,10:26:56,5,12,6000,Y,1,1,38,1,3.75,N
91,2017-02-25,10:26:56,5,12,6000,Y,1,2,64,1,0.8,N
91,2017-02-25,10:26:56,5,12,6000,Y,7,1,4,1,20.45,N
356,2017-02-25,10:27:10,5,28,6000,N,1,1,31,1,2.2,N
1392,2017-02-25,10:27:16,8,44,8600,Y,1,1,25,1,2.2,N
968,2017-02-25,10:29:25,5,28,6000,Y,1,1,28,3,2.0,N
183,2017-02-25,10:30:57,5,28,6000,Y,1,1,55,3,4.0,N
596,2017-02-25,10:31:51,3,14,1000,Y,1,1,37,2,3.0,N
596,2017-02-25,10:31:51,3,14,1000,Y,1,5,77,1,3.0,N
941,2017-02-25,10:33:37,5,12,5919,Y,1,1,44,3,2.5,N
40,2017-02-25,10:33:52,8,44,8600,N,1,1,26,2,3.0,N
894,2017-02-25,10:36:39,8,44,8600,N,1,1,28,2,2.0,N
2727,2017-02-25,10:39:12,3,16,133,Y,1,1,45,2,3.0,N
1574,2017-02-25,10:39:16,3,20,1000,Y,1,1,40,2,3.75,N
1418,2017-02-25,10:39:22,3,20,706,N,1,1,37,1,3.0,N
1347,2017-02-25,10:39:38,8,6,8600,Y,1,5,70,1,3.25,N
164,2017-02-25,10:40:17,8,44,8078,N,1,1,41,1,4.25,N
78,2017-02-25,10:40:37,8,44,8407,Y,1,1,43,2,3.0,N
643,2017-02-25,10:41:00,8,44,8600,N,1,1,35,2,3.1,N
441,2017-02-25,10:42:18,5,28,6000,Y,1,1,32,3,3.0,N
717,2017-02-25,10:49:20,8,44,8600,N,1,1,48,1,2.5,N
272,2017-02-25,10:49:55,3,14,1000,Y,1,1,46,2,2.5,N
272,2017-02-25,10:49:55,3,14,1000,Y,1,5,77,1,3.0,N
491,2017-02-25,10:50:31,3,16,1000,N,1,1,26,2,3.0,N
855,2017-02-25,10:52:25,8,6,8243,Y,1,5,76,1,3.5,N
487,2017-02-25,10:53:46,5,12,6000,N,1,1,54,2,2.5,N
953,2017-02-25,10:53:51,3,20,1000,N,1,1,23,1,2.5,N
451,2017-02-25,10:54:00,5,12,6000,Y,1,1,45,3,3.0,N
1084,2017-02-25,10:57:34,5,12,6000,Y,1,1,22,3,2.0,N
755,2017-02-25,10:57:47,8,44,8600,N,1,1,52,1,2.5,N
74,2017-02-25,10:58:51,8,44,8357,N,1,1,58,2,3.5,N
1084,2017-02-25,11:02:31,3,20,1000,Y,1,1,37,1,3.0,N
836,2017-02-25,11:02:42,8,6,8600,N,1,5,79,1,3.75,N
977,2017-02-25,11:03:27,8,42,8600,Y,1,1,38,2,3.75,N
697,2017-02-25,11:05:59,8,42,8600,Y,1,1,40,2,3.75,N
386,2017-02-25,11:11:18,8,44,8493,N,1,1,87,1,2.1,Y
386,2017-02-25,11:11:18,8,44,8493,N,1,2,72,1,3.25,Y
1024,2017-02-25,11:12:00,8,44,8179,N,1,1,55,2,4.0,N
1476,2017-02-25,11:12:50,5,29,6000,N,1,1,56,3,2.55,N
1686,2017-02-25,11:13:08,5,27,6000,Y,1,1,24,1,3.0,N
276,2017-02-25,11:14:31,8,44,8600,N,1,1,87,1,2.1,Y
276,2017-02-25,11:14:31,8,44,8600,N,1,2,72,1,3.25,Y
4010,2017-02-25,11:14:56,3,20,1000,Y,1,1,57,2,3.1,N
145,2017-02-25,11:15:49,8,6,8600,N,1,1,39,1,4.25,N
770,2017-02-25,11:19:02,8,6,8428,Y,1,1,87,1,2.1,Y
770,2017-02-25,11:19:02,8,6,8428,Y,1,2,72,1,3.25,Y
640,2017-02-25,11:19:22,3,16,1000,Y,1,1,40,2,3.75,N
4063,2017-02-25,11:21:15,3,14,1000,Y,1,1,43,1,3.0,N
3491,2017-02-25,11:22:03,3,16,607,Y,1,1,38,2,3.75,N
1020,2017-02-25,11:22:23,8,44,8600,N,1,1,32,1,3.0,N
2049,2017-02-25,11:24:11,3,20,1000,N,1,1,41,1,4.25,N
410,2017-02-25,11:24:39,8,42,8600,Y,1,1,50,1,2.5,N
552,2017-02-25,11:26:15,8,6,8014,N,1,1,54,2,2.5,N
2077,2017-02-25,11:31:23,8,43,8600,N,1,1,23,1,2.5,N
333,2017-02-25,11:32:13,3,20,1000,N,1,1,38,2,3.75,N
368,2017-02-25,11:33:24,3,20,540,N,1,1,35,1,3.1,N
1776,2017-02-25,11:34:12,8,43,8600,Y,1,1,52,1,2.5,N
2443,2017-02-25,11:38:08,8,45,8600,N,1,1,49,2,3.0,N
1441,2017-02-25,11:38:50,3,20,1000,Y,1,1,34,2,2.45,N
1441,2017-02-25,11:38:50,3,20,1000,Y,1,5,79,1,3.75,N
2270,2017-02-25,11:41:36,8,43,8600,Y,1,1,56,2,2.55,N
1959,2017-02-25,11:45:55,5,29,6000,Y,1,1,45,2,3.0,N
1628,2017-02-25,11:47:11,5,27,6000,N,1,1,37,2,3.0,N
1628,2017-02-25,11:47:11,5,27,6000,N,1,2,65,1,0.8,N
2376,2017-02-25,11:49:00,3,16,1000,Y,1,1,41,1,4.25,N
171,2017-02-25,11:50:06,3,14,1000,Y,1,1,28,2,2.0,N
1609,2017-02-25,11:51:08,8,45,8019,N,1,1,49,2,3.0,N
1658,2017-02-25,11:52:49,5,29,6000,Y,1,1,27,3,3.5,N
1658,2017-02-25,11:52:49,5,29,6000,Y,1,5,71,1,3.75,N
3464,2017-02-25,11:56:19,3,20,1000,N,1,1,59,1,4.5,N
1203,2017-02-25,11:56:22,3,14,1000,N,1,1,54,1,2.5,N
2220,2017-02-25,11:57:05,8,43,8316,N,1,1,52,2,2.5,N
1808,2017-02-25,11:57:09,5,29,6000,N,1,1,87,2,2.1,Y
1808,2017-02-25,11:57:09,5,29,6000,N,1,2,72,2,2.65,Y
1298,2017-02-25,11:57:54,5,27,6000,N,1,1,47,2,3.0,N
205,2017-02-25,11:58:56,3,20,1000,N,1,1,45,2,3.0,N
2344,2017-02-25,12:01:22,8,45,8600,Y,1,1,55,2,4.0,N
2115,2017-02-25,12:02:49,8,45,8330,N,1,1,44,2,2.5,N
1305,2017-02-25,12:05:59,5,27,6000,N,1,1,54,3,2.5,N
1932,2017-02-25,12:08:53,8,45,8387,Y,1,1,57,2,3.1,N
3821,2017-02-25,12:09:28,3,16,1000,N,1,1,35,1,3.1,N
3821,2017-02-25,12:09:28,3,16,1000,N,1,5,76,1,3.5,N
1877,2017-02-25,12:09:58,5,27,5051,Y,1,1,49,2,3.0,N
2013,2017-02-25,12:12:25,5,27,6000,N,1,1,58,2,3.5,N
2264,2017-02-25,12:14:03,3,14,1000,Y,1,1,54,1,2.5,N
2168,2017-02-25,12:18:49,8,43,8046,Y,1,1,49,1,3.0,N
16,2017-02-25,12:21:14,3,14,704,N,1,1,49,1,3.0,N
16,2017-02-25,12:21:14,3,14,704,N,1,5,79,1,3.75,N
642,2017-02-25,12:22:05,3,14,1000,Y,1,1,25,2,2.2,N
1881,2017-02-25,12:24:17,5,27,6000,N,1,1,49,3,3.0,N
1758,2017-02-25,12:24:18,8,43,8600,N,1,1,51,1,3.0,N
1477,2017-02-25,12:25:01,8,45,8600,Y,1,1,25,1,2.2,N
3955,2017-02-25,12:33:10,3,14,1000,N,1,1,41,2,4.25,N
2244,2017-02-25,12:33:17,8,45,8600,Y,1,1,25,1,2.2,N
1563,2017-02-25,12:33:55,5,29,6000,N,1,1,56,2,2.55,N
1563,2017-02-25,12:33:55,5,29,6000,N,1,5,78,1,4.5,N
3712,2017-02-25,12:34:02,3,14,1000,Y,1,1,44,2,2.5,N
3233,2017-02-25,12:37:52,3,14,1000,Y,1,1,34,1,2.45,N
341,2017-02-25,12:42:34,3,14,1000,Y,1,1,25,2,2.2,N
590,2017-02-25,12:45:25,3,20,1000,N,1,1,61,2,4.75,N
2599,2017-02-25,12:45:29,3,16,1000,Y,1,1,25,1,2.2,N
2599,2017-02-25,12:45:29,3,16,1000,Y,1,5,77,1,3.0,N
1407,2017-02-25,12:45:47,3,16,1000,N,1,1,35,1,3.1,N
1739,2017-02-25,12:45:49,8,43,8600,N,1,5,73,1,3.75,N
1739,2017-02-25,12:45:49,8,43,8600,N,7,1,12,1,8.95,N
1863,2017-02-25,12:45:57,8,43,8600,Y,1,1,23,1,2.5,N
1935,2017-02-25,12:47:55,5,27,6000,N,1,1,30,2,3.0,N
1935,2017-02-25,12:47:55,5,27,6000,N,1,5,71,1,3.75,N
2237,2017-02-25,12:50:45,8,43,8600,Y,1,1,53,2,3.0,N
2177,2017-02-25,12:51:52,8,43,8600,Y,1,1,37,2,3.0,N
1688,2017-02-25,12:57:07,5,27,6000,N,1,1,23,1,2.5,N
1688,2017-02-25,12:57:07,5,27,6000,N,7,1,20,1,7.6,N
2403,2017-02-25,13:01:39,3,16,1000,Y,1,1,37,1,3.0,N
2403,2017-02-25,13:01:39,3,16,1000,Y,1,5,75,1,3.5,N
4068,2017-02-25,13:02:51,3,16,1000,Y,1,1,32,2,3.0,N
4068,2017-02-25,13:02:51,3,16,1000,Y,1,5,75,1,3.5,N
1327,2017-02-25,13:03:48,5,29,5854,Y,1,1,56,2,2.55,N
1605,2017-02-25,13:03:49,5,29,5026,N,1,1,52,3,2.5,N
1605,2017-02-25,13:03:49,5,29,5026,N,1,5,78,1,4.5,N
1847,2017-02-25,13:04:27,5,29,6000,N,1,1,38,2,3.75,N
1847,2017-02-25,13:04:27,5,29,6000,N,1,2,64,1,0.8,N
1847,2017-02-25,13:04:27,5,29,6000,N,1,5,76,1,3.5,N
3311,2017-02-25,13:06:44,3,20,1000,N,1,1,53,2,3.0,N
3311,2017-02-25,13:06:44,3,20,1000,N,1,5,70,1,3.25,N
2033,2017-02-25,13:07:16,5,27,6000,N,1,1,38,2,3.75,N
2033,2017-02-25,13:07:16,5,27,6000,N,1,2,65,1,0.8,N
1933,2017-02-25,13:07:17,5,29,6000,Y,1,1,45,1,3.0,N
1387,2017-02-25,13:09:06,3,14,336,Y,1,1,43,2,3.0,N
1164,2017-02-25,13:11:37,3,20,1000,Y,1,1,45,2,3.0,N
1619,2017-02-25,13:11:48,5,29,6000,Y,1,1,24,1,3.0,N
909,2017-02-25,13:16:00,3,20,628,Y,1,1,54,2,2.5,N
2075,2017-02-25,13:16:56,8,45,8600,N,1,1,58,1,3.5,N
1502,2017-02-25,13:20:43,3,16,537,Y,1,1,25,1,2.2,N
1502,2017-02-25,13:20:43,3,16,537,Y,1,5,69,1,3.25,N
1652,2017-02-25,13:22:39,5,29,5564,Y,1,1,61,1,4.75,N
1652,2017-02-25,13:22:39,5,29,5564,Y,1,5,78,1,4.5,N
4082,2017-02-25,13:26:41,3,14,1000,N,1,1,54,1,2.5,N
4101,2017-02-25,13:31:49,3,16,364,N,1,1,25,1,2.2,N
2010,2017-02-25,13:33:22,8,45,8281,N,1,5,73,1,3.75,N
3905,2017-02-25,13:36:17,3,16,1000,Y,1,1,27,2,3.5,N
1931,2017-02-25,13:42:16,8,43,8466,N,1,1,24,1,3.0,N
1927,2017-02-25,13:42:27,5,27,6000,Y,1,1,49,1,3.0,N
1699,2017-02-25,13:45:11,8,45,8600,N,1,1,39,2,4.25,N
1725,2017-02-25,13:47:03,5,29,6000,N,1,1,55,1,4.0,N
1725,2017-02-25,13:47:03,5,29,6000,N,1,5,76,1,3.5,N
1925,2017-02-25,13:51:41,5,29,5576,Y,1,1,50,3,2.5,N
724,2017-02-25,13:52:06,3,16,1000,N,1,1,27,2,3.5,N
1565,2017-02-25,13:53:24,3,14,357,Y,1,1,24,1,3.0,N
1565,2017-02-25,13:53:24,3,14,357,Y,1,5,77,1,3.0,N
1866,2017-02-25,13:54:06,5,27,6000,Y,1,1,60,1,3.75,N
1617,2017-02-25,13:54:42,5,29,6000,Y,1,1,46,3,2.5,N
3578,2017-02-25,13:57:46,3,16,1000,N,1,1,46,1,2.5,N
1738,2017-02-25,13:59:11,8,43,8600,N,1,1,28,2,2.0,N
1085,2017-02-25,14:01:25,3,20,1000,N,1,1,58,2,3.5,N
1852,2017-02-25,14:01:31,8,45,8262,N,7,1,6,1,21.0,N
896,2017-02-25,14:01:38,3,14,1000,Y,1,1,46,2,2.5,N
1526,2017-02-25,14:07:36,5,29,6000,Y,1,1,50,3,2.5,N
1949,2017-02-25,14:10:43,8,43,8600,Y,1,1,44,1,2.5,N
2453,2017-02-25,14:12:22,8,45,8600,Y,1,1,31,1,2.2,N
858,2017-02-25,14:12:35,3,16,272,Y,1,1,23,1,2.5,N
858,2017-02-25,14:12:35,3,16,272,Y,1,5,79,1,3.75,N
3686,2017-02-25,14:13:46,3,20,1000,N,1,1,48,1,2.5,N
2009,2017-02-25,14:16:56,3,14,1000,N,1,1,44,1,2.5,N
2038,2017-02-25,14:18:30,8,45,8600,Y,1,1,29,2,2.5,N
2293,2017-02-25,14:27:18,8,43,8600,N,1,1,30,1,3.0,N
298,2017-02-25,14:32:16,3,16,1000,N,1,1,36,1,3.75,N
4154,2017-02-25,14:35:22,3,20,1000,Y,1,1,24,2,3.0,N
302,2017-02-25,14:35:47,3,20,232,Y,1,1,53,1,3.0,N
1489,2017-02-25,14:44:48,8,43,8425,Y,1,1,54,2,2.5,N
2022,2017-02-25,14:53:00,5,27,6000,Y,1,1,33,2,3.5,N
1369,2017-02-25,14:53:36,5,27,6000,N,1,1,56,3,2.55,N
1371,2017-02-25,14:54:59,3,14,1000,Y,1,1,38,1,3.75,N
2092,2017-02-25,15:05:32,8,43,8600,N,1,1,54,1,2.5,N
2437,2017-02-25,15:06:48,8,45,8600,Y,1,1,25,2,2.2,N
1204,2017-02-25,15:14:09,3,20,1000,Y,1,1,59,2,4.5,N
613,2017-02-25,15:16:03,3,16,1000,N,1,1,44,1,2.5,N
2416,2017-02-25,15:20:09,8,45,8600,Y,1,1,33,1,3.5,N
1555,2017-02-25,15:21:46,3,20,544,N,1,1,29,1,2.5,N
1781,2017-02-25,15:22:04,8,45,8434,N,1,5,78,1,4.5,N
1781,2017-02-25,15:22:04,8,45,8434,N,7,1,15,1,9.25,N
1783,2017-02-25,15:23:48,3,20,1000,N,1,1,61,1,4.75,N
1842,2017-02-25,15:26:14,5,27,6000,N,1,1,59,2,4.5,N
2372,2017-02-25,15:26:34,3,14,1000,N,1,1,34,1,2.45,N
2372,2017-02-25,15:26:34,3,14,1000,N,1,5,73,1,3.75,N
1397,2017-02-25,15:31:05,5,29,5674,Y,1,1,27,1,3.5,N
3289,2017-02-25,15:32:43,3,20,1000,N,1,1,26,1,3.0,N
1811,2017-02-25,15:35:55,8,45,8374,N,1,1,87,1,2.1,Y
1811,2017-02-25,15:35:55,8,45,8374,N,1,2,72,1,3.25,Y
517,2017-02-25,15:36:38,3,20,1000,N,1,1,49,1,3.0,N
517,2017-02-25,15:36:38,3,20,1000,N,1,5,69,1,3.25,N
1928,2017-02-25,15:43:49,5,27,6000,N,1,1,28,3,2.0,N
2148,2017-02-25,15:44:38,3,20,1000,N,1,1,51,1,3.0,N
1678,2017-02-25,15:45:28,3,16,57,N,1,1,30,1,3.0,N
4129,2017-02-25,15:46:33,3,16,1000,Y,1,1,31,1,2.2,N
1715,2017-02-25,15:48:41,5,29,6000,N,1,1,31,2,2.2,N
1333,2017-02-25,15:49:21,5,27,5732,Y,1,1,47,1,3.0,N
1631,2017-02-25,15:51:56,8,43,8600,N,1,1,37,1,3.0,N
606,2017-02-25,15:55:35,3,16,1000,Y,1,1,52,2,2.5,N
1442,2017-02-25,15:58:33,3,16,1000,Y,1,1,48,1,2.5,N
3717,2017-02-25,16:00:26,3,16,1000,N,1,1,25,1,2.2,N
3717,2017-02-25,16:00:26,3,16,1000,N,1,5,70,1,3.25,N
1661,2017-02-25,16:00:43,5,29,5362,N,1,1,22,1,2.0,N
1509,2017-02-25,16:03:28,5,29,6000,N,1,1,40,1,3.75,N
1509,2017-02-25,16:03:28,5,29,6000,N,1,2,64,2,0.8,N
1509,2017-02-25,16:03:28,5,29,6000,N,1,5,73,1,3.75,N
119,2017-02-25,16:05:05,3,16,1000,Y,1,1,24,1,3.0,N
2206,2017-02-25,16:08:45,3,16,1000,Y,1,1,46,1,2.5,N
3842,2017-02-25,16:10:25,3,20,1000,Y,1,1,55,1,4.0,N
1984,2017-02-25,16:13:11,3,14,1000,N,1,1,44,1,2.5,N
1793,2017-02-25,16:13:34,8,45,8600,Y,1,1,61,1,4.75,N
1870,2017-02-25,16:16:50,3,20,1000,N,1,1,51,1,3.0,N
2050,2017-02-25,16:18:15,8,45,8600,Y,1,1,34,2,2.45,N
1598,2017-02-25,16:18:45,5,29,5804,N,1,1,60,3,3.75,N
1918,2017-02-25,16:18:55,5,29,5719,N,1,1,38,2,3.75,N
1918,2017-02-25,16:18:55,5,29,5719,N,1,2,63,1,0.8,N
1391,2017-02-25,16:21:43,5,29,5089,N,1,1,30,1,3.0,N
3493,2017-02-25,16:24:45,3,20,537,Y,1,1,45,2,3.0,N
1937,2017-02-25,16:28:45,5,27,6000,N,1,1,43,3,3.0,N
2071,2017-02-25,16:29:22,8,45,8600,Y,1,1,51,2,3.0,N
4036,2017-02-25,16:31:15,3,20,235,Y,1,1,31,1,2.2,N
1660,2017-02-25,16:31:22,8,45,8600,N,1,5,71,1,3.75,N
2672,2017-02-25,16:33:29,3,16,1000,N,1,1,50,1,2.5,N
31,2017-02-25,16:38:20,3,16,95,N,1,1,22,2,2.0,N
1460,2017-02-25,16:38:20,8,45,8600,N,1,1,27,1,3.5,N
423,2017-02-25,16:42:18,3,20,1000,Y,1,1,39,2,4.25,N
1356,2017-02-25,16:44:01,5,29,5364,Y,1,1,38,3,3.75,N
1356,2017-02-25,16:44:01,5,29,5364,Y,1,2,65,2,0.8,N
1845,2017-02-25,16:45:13,5,27,6000,N,1,1,45,3,3.0,N
704,2017-02-25,16:45:22,3,14,1000,N,1,1,37,2,3.0,N
2024,2017-02-25,16:45:57,8,43,8600,Y,1,1,29,2,2.5,N
1970,2017-02-25,16:50:49,3,16,608,Y,1,1,57,2,3.1,N
2300,2017-02-25,16:52:30,8,43,8351,Y,1,1,26,2,3.0,N
1881,2017-02-25,16:53:53,8,43,8600,N,1,1,23,2,2.5,N
108,2017-02-25,16:54:03,3,14,1000,Y,1,1,33,1,3.5,N
1457,2017-02-25,16:55:13,8,43,8600,Y,1,1,42,2,2.5,N
1556,2017-02-25,16:55:35,3,20,1000,Y,1,1,39,1,4.25,N
1793,2017-02-25,16:57:27,3,16,1000,N,1,1,26,1,3.0,N
245,2017-02-25,16:58:12,3,20,1000,N,1,1,42,2,2.5,N
2213,2017-02-25,16:58:14,8,43,8600,N,1,1,59,1,4.5,N
1578,2017-02-25,16:58:50,8,43,8600,N,1,1,54,1,2.5,N
1692,2017-02-25,16:59:43,5,27,5119,N,1,1,87,3,2.1,Y
1692,2017-02-25,16:59:43,5,27,5119,N,1,2,72,1,2.65,Y
1966,2017-02-25,17:07:11,8,45,8600,N,1,5,78,1,4.5,N
2218,2017-02-25,17:08:51,3,20,46,Y,1,1,58,2,3.5,N
1622,2017-02-25,17:10:56,8,43,8044,N,1,1,61,1,4.75,N
1366,2017-02-25,17:13:42,5,29,5136,N,1,1,61,1,4.75,N
1648,2017-02-25,17:14:33,3,20,1000,N,1,1,46,2,2.5,N
1849,2017-02-25,17:15:12,8,43,8600,Y,1,1,36,1,3.75,N
1838,2017-02-25,17:20:24,3,16,1000,Y,1,1,41,2,4.25,N
1838,2017-02-25,17:20:24,3,16,1000,Y,1,5,70,1,3.25,N
2006,2017-02-25,17:26:34,5,29,6000,N,1,1,55,2,4.0,N
3136,2017-02-25,17:30:42,3,16,545,N,1,1,28,2,2.0,N
1295,2017-02-25,17:30:55,5,29,6000,N,1,1,40,3,3.75,N
1295,2017-02-25,17:30:55,5,29,6000,N,1,2,63,1,0.8,N
1484,2017-02-25,17:33:38,8,43,8600,Y,1,1,60,2,3.75,N
1487,2017-02-25,17:34:08,5,27,5866,Y,1,1,50,1,2.5,N
1891,2017-02-25,17:34:41,5,29,6000,Y,1,1,59,2,4.5,N
2885,2017-02-25,17:37:08,3,14,162,Y,1,1,26,2,3.0,N
4170,2017-02-25,17:39:07,3,20,1000,Y,1,1,28,1,2.0,N
788,2017-02-25,17:39:08,3,14,394,Y,1,1,23,2,2.5,N
1173,2017-02-25,17:42:49,3,14,229,Y,1,1,61,2,4.75,N
1763,2017-02-25,17:43:56,8,45,8600,Y,1,1,32,2,3.0,N
1744,2017-02-25,17:45:24,5,27,6000,Y,1,1,28,2,2.0,N
813,2017-02-25,17:47:12,3,14,1000,N,1,1,24,1,3.0,N
2189,2017-02-25,17:48:20,8,43,8600,N,1,1,24,1,3.0,N
1497,2017-02-25,17:52:36,8,45,8600,N,1,5,74,1,3.5,N
3768,2017-02-25,17:52:57,3,16,1000,Y,1,1,60,2,3.75,N
1630,2017-02-25,17:54:24,8,43,8376,Y,1,1,35,1,3.1,N
2379,2017-02-25,17:55:34,8,43,8600,N,1,1,39,2,4.25,N
1709,2017-02-25,18:02:02,8,45,8438,N,7,1,3,1,14.75,N
1930,2017-02-25,18:02:20,5,27,6000,Y,1,1,44,3,2.5,N
1930,2017-02-25,18:02:20,5,27,6000,Y,1,5,75,1,3.5,N
2201,2017-02-25,18:08:58,8,45,8600,N,1,1,43,2,3.0,N
3354,2017-02-25,18:12:27,3,16,1000,Y,1,1,50,1,2.5,N
1513,2017-02-25,18:13:04,8,45,8161,N,1,5,71,1,3.75,N
1604,2017-02-25,18:17:59,5,27,5568,Y,1,1,32,3,3.0,N
1604,2017-02-25,18:17:59,5,27,5568,Y,1,5,69,1,3.25,N
4084,2017-02-25,18:18:05,3,20,745,Y,1,1,33,2,3.5,N
1671,2017-02-25,18:20:52,8,45,8600,Y,1,5,71,1,3.75,N
1671,2017-02-25,18:20:52,8,45,8600,Y,7,1,13,1,8.95,N
2843,2017-02-25,18:23:00,3,14,1000,N,1,1,43,1,3.0,N
1450,2017-02-25,18:25:09,5,27,6000,N,1,1,50,2,2.5,N
1450,2017-02-25,18:25:09,5,27,6000,N,1,5,69,1,3.25,N
1371,2017-02-25,18:26:12,5,27,6000,Y,1,1,23,2,2.5,N
2355,2017-02-25,18:27:10,8,43,8600,N,1,1,33,2,3.5,N
3383,2017-02-25,18:31:32,3,20,1000,Y,1,1,52,1,2.5,N
1499,2017-02-25,18:33:23,8,45,8338,N,1,1,56,2,2.55,N
777,2017-02-25,18:39:15,3,20,1000,Y,1,1,33,1,3.5,N
114,2017-02-25,18:40:02,3,14,516,Y,1,1,57,2,3.1,N
1885,2017-02-25,18:41:57,3,14,1000,N,1,1,46,1,2.5,N
622,2017-02-25,18:44:00,3,16,1000,N,1,1,38,1,3.75,N
4099,2017-02-25,18:45:14,3,14,302,N,1,1,54,1,2.5,N
203,2017-02-25,18:54:48,3,14,1000,N,1,1,51,1,3.0,N
1888,2017-02-25,18:56:17,8,43,8600,Y,1,1,43,2,3.0,N
698,2017-02-25,19:00:03,3,14,1000,N,1,1,48,1,2.5,N
2449,2017-02-25,19:02:39,3,20,1000,N,1,1,29,1,2.5,N
1633,2017-02-25,19:10:48,3,20,1000,N,1,1,57,2,3.1,N
1834,2017-02-25,19:13:00,3,14,562,Y,1,1,61,2,4.75,N
2387,2017-02-25,19:19:56,8,43,8354,N,1,1,52,2,2.5,N
571,2017-02-25,19:23:06,3,16,1000,Y,1,1,59,1,4.5,N
82,2017-02-25,19:23:14,3,16,1000,Y,1,1,43,1,3.0,N
3665,2017-02-25,19:24:37,3,20,1000,Y,1,1,59,1,4.5,N
259,2017-02-25,19:28:06,3,16,258,Y,1,1,30,2,3.0,N
1914,2017-02-25,19:32:09,3,16,1000,N,1,1,50,1,2.5,N
1549,2017-02-25,19:38:14,3,20,1000,Y,1,1,45,2,3.0,N
2215,2017-02-25,19:38:24,8,43,8135,N,1,1,50,2,2.5,N
915,2017-02-25,19:40:21,3,14,1000,N,1,1,49,2,3.0,N
2905,2017-02-25,19:42:35,3,20,1000,Y,1,1,55,2,4.0,N
2628,2017-02-25,19:42:48,3,20,672,N,1,1,24,1,3.0,N
1538,2017-02-25,19:45:23,3,16,1000,N,1,1,55,1,4.0,N
1750,2017-02-25,19:47:07,8,45,8172,N,1,1,53,1,3.0,N
2007,2017-02-25,19:48:54,3,20,1000,Y,1,1,47,1,3.0,N
2037,2017-02-25,19:53:28,8,45,8230,Y,1,1,87,2,2.1,Y
2037,2017-02-25,19:53:28,8,45,8230,Y,1,2,72,2,3.25,Y
1025,2017-02-26,6:09:59,5,12,5029,N,1,1,59,2,4.5,N
756,2017-02-26,6:21:52,5,12,5084,N,1,1,26,3,3.0,N
756,2017-02-26,6:21:52,5,12,5084,N,1,5,75,1,3.5,N
309,2017-02-26,6:23:09,5,28,6000,N,1,1,52,1,2.5,N
719,2017-02-26,6:27:14,5,12,6000,Y,1,1,58,1,3.5,N
524,2017-02-26,6:29:58,5,26,6000,Y,1,1,58,1,3.5,N
611,2017-02-26,6:30:41,5,12,5142,Y,1,1,43,2,3.0,N
536,2017-02-26,6:30:59,5,28,6000,N,1,1,36,1,3.75,N
119,2017-02-26,6:35:48,8,6,8257,Y,1,1,39,1,4.25,N
149,2017-02-26,6:36:08,8,42,8600,N,1,1,49,2,3.0,N
792,2017-02-26,6:40:41,5,12,6000,N,1,1,60,2,3.75,N
654,2017-02-26,6:43:04,8,44,8600,Y,1,1,43,1,3.0,N
1257,2017-02-26,6:43:07,5,28,5029,N,1,1,56,1,2.55,N
959,2017-02-26,6:44:53,5,28,6000,N,1,1,41,3,4.25,N
959,2017-02-26,6:44:53,5,28,6000,N,1,2,64,2,0.8,N
1,2017-02-26,6:45:16,8,44,8219,N,1,1,51,2,3.0,N
318,2017-02-26,6:47:55,5,12,6000,N,1,1,52,3,2.5,N
